,EquipmentName,Plant,Line,Tool,Device,Timestamp,MaxValue,MinValue,67
6988,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 09:00:00,59.6278076171875,60.408952713012695,
6989,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 10:00:00,60.00765609741211,60.528541564941406,
6990,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 11:00:00,60.43594169616699,60.47550964355469,
6991,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 12:00:00,60.41469192504883,60.15644454956055,
6992,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 13:00:00,60.22148132324219,60.17972946166992,
6993,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 14:00:00,60.34087753295898,60.251373291015625,
6994,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 15:00:00,59.67827606201172,60.338829040527344,
6995,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 16:00:00,60.09550094604492,60.07303810119629,
6996,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-20 17:00:00,60.2127799987793,60.343482971191406,
6997,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 06:00:00,62.7044849395752,65.16028213500977,
6998,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 07:00:00,62.48487281799317,65.16482162475586,
6999,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 08:00:00,62.60382080078125,65.01631927490234,
7000,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 09:00:00,62.6773624420166,65.33457946777344,
7001,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 10:00:00,62.92927932739258,65.22621536254883,
7002,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 11:00:00,62.90701103210449,65.46571731567383,
7003,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 12:00:00,62.79914665222168,65.31840515136719,
7004,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 13:00:00,62.61426734924317,65.17081832885742,
7005,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 14:00:00,62.64959335327149,65.44591903686523,
7006,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 15:00:00,62.71562004089356,65.28362655639648,
7007,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 16:00:00,62.66219711303711,65.30553436279297,
7008,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-20 17:00:00,62.43163108825684,65.43950653076172,
7009,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 06:00:00,74.51985168457031,62.53223991394043,
7010,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 07:00:00,74.5685043334961,62.09650039672852,
7011,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 08:00:00,74.59152221679688,61.84847259521485,
7012,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 09:00:00,74.67324447631836,61.972686767578125,
7013,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 10:00:00,74.80602645874023,61.7159309387207,
7014,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 11:00:00,74.65692138671875,61.956787109375,
7015,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 12:00:00,74.83436584472656,61.78730201721192,
7016,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 13:00:00,74.6607894897461,61.81047058105469,
7017,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 14:00:00,74.69952011108398,61.77758026123047,
7018,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 15:00:00,74.67007064819336,62.11009979248047,
7019,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 16:00:00,74.4523696899414,61.9853515625,
7020,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-20 17:00:00,74.349609375,62.02750778198242,
7021,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 06:00:00,35.14439010620117,36.95307159423828,
7022,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 07:00:00,34.47393226623535,36.94265937805176,
7023,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 08:00:00,34.840524673461914,37.31393051147461,
7024,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 09:00:00,34.85716438293457,37.719499588012695,
7025,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 10:00:00,35.11960411071777,37.030134201049805,
7026,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 11:00:00,35.265289306640625,36.74101638793945,
7027,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 12:00:00,35.37112236022949,37.46867370605469,
7028,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 13:00:00,34.87303924560547,38.01277542114258,
7029,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 14:00:00,34.983585357666016,37.11271667480469,
7030,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 15:00:00,34.79703140258789,37.25104522705078,
7031,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 16:00:00,34.78243827819824,37.50576972961426,
7032,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-20 17:00:00,34.34098243713379,37.07202339172363,
7033,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 06:00:00,18.53482437133789,66.49087524414062,
7034,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 07:00:00,18.743017196655277,66.52518844604492,
7035,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 08:00:00,18.603358268737797,66.63072204589844,
7036,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 09:00:00,18.710816383361816,66.63771057128906,
7037,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 10:00:00,18.579708099365234,66.7117805480957,
7038,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 11:00:00,18.826736450195312,66.48006439208984,
7039,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 12:00:00,18.77333164215088,66.78743743896484,
7040,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 13:00:00,18.780765533447266,67.025146484375,
7041,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 14:00:00,18.683443069458008,66.42140197753906,
7042,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 15:00:00,18.84027671813965,66.66082000732422,
7043,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 16:00:00,18.526996612548828,66.74983596801758,
7044,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-20 17:00:00,18.81894874572754,66.80550384521484,
7045,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 06:00:00,128.16194915771484,144.91446685791016,
7046,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 07:00:00,128.8165283203125,147.48075103759766,
7047,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 08:00:00,128.78458404541016,145.70037078857422,
7048,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 09:00:00,128.82843017578125,145.81497192382812,
7049,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 10:00:00,128.55508422851562,143.7669677734375,
7050,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 11:00:00,128.5447540283203,147.50658416748047,
7051,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 12:00:00,129.1395721435547,146.81185913085938,
7052,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 13:00:00,127.94178771972656,143.87847900390625,
7053,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 14:00:00,128.78485107421875,143.45345306396484,
7054,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 15:00:00,128.14367294311523,147.8438262939453,
7055,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 16:00:00,128.53202056884766,144.4498062133789,
7056,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2021-12-20 17:00:00,128.27113342285156,144.04434204101562,
7057,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 06:00:00,158.45740509033203,186.98910522460935,
7058,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 07:00:00,158.98809051513672,186.99526977539065,
7059,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 08:00:00,157.45301818847656,183.69515228271484,
7060,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 09:00:00,159.52218627929688,185.60580444335935,
7061,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 10:00:00,159.08421325683594,185.1544952392578,
7062,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 11:00:00,160.29270935058594,186.8817596435547,
7063,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 12:00:00,159.5008087158203,186.62225341796875,
7064,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 13:00:00,158.4866943359375,186.6241607666016,
7065,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 14:00:00,160.02976989746094,184.97499084472656,
7066,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 15:00:00,158.84912872314453,186.7312774658203,
7067,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 16:00:00,159.2558822631836,185.58657836914065,
7068,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2021-12-20 17:00:00,159.75794219970703,188.03851318359372,
7069,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 06:00:00,12.573108196258543,95.50484466552734,
7070,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 07:00:00,13.387513160705566,98.16803359985352,
7071,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 08:00:00,14.309099674224854,96.29150390625,
7072,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 09:00:00,12.962230682373049,95.70541381835938,
7073,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 10:00:00,13.058945655822754,97.2595672607422,
7074,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 11:00:00,12.608400344848633,99.54739379882812,
7075,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 12:00:00,12.811419486999512,98.44290161132812,
7076,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 13:00:00,14.884451389312744,97.51113891601562,
7077,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 14:00:00,13.09031581878662,99.03776550292967,
7078,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 15:00:00,14.081791400909424,97.47644805908205,
7079,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 16:00:00,12.148240089416504,96.49865341186523,
7080,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2021-12-20 17:00:00,13.586130619049072,96.13134002685548,
7081,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 06:00:00,123.52654266357422,133.6607894897461,
7082,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 07:00:00,122.84950256347656,136.32711791992188,
7083,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 08:00:00,123.80936813354492,135.2002410888672,
7084,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 09:00:00,122.26249313354492,134.8987274169922,
7085,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 10:00:00,122.43463897705078,133.492919921875,
7086,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 11:00:00,123.42336654663086,133.4713134765625,
7087,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 12:00:00,123.76633834838869,133.9554901123047,
7088,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 13:00:00,122.6394500732422,133.4843292236328,
7089,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 14:00:00,122.33103942871094,133.4190216064453,
7090,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 15:00:00,122.87732315063477,133.0846710205078,
7091,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 16:00:00,121.9726448059082,133.7556915283203,
7092,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2021-12-20 17:00:00,122.4888687133789,133.9464874267578,
7093,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 06:00:00,182.7905120849609,161.65234375,
7094,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 07:00:00,184.67053985595703,162.0743408203125,
7095,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 08:00:00,184.09288024902344,163.29729461669922,
7096,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 09:00:00,176.85640716552734,160.80738067626953,
7097,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 10:00:00,188.9750061035156,159.1293487548828,
7098,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 11:00:00,178.48995971679688,160.290771484375,
7099,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 12:00:00,183.3373107910156,162.96771240234375,
7100,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 13:00:00,186.5068817138672,163.01632690429688,
7101,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 14:00:00,185.72628784179688,165.4818115234375,
7102,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 15:00:00,186.5174560546875,163.79934692382812,
7103,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 16:00:00,184.95706176757807,163.4910888671875,
7104,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-20 17:00:00,187.90106201171875,163.5755157470703,
7105,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 06:00:00,39.242469787597656,90.2347412109375,
7106,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 07:00:00,41.90590476989746,90.0587158203125,
7107,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 08:00:00,42.53002548217773,88.70703506469727,
7108,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 09:00:00,40.998273849487305,88.78580093383789,
7109,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 10:00:00,46.44231033325195,86.941162109375,
7110,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 11:00:00,42.11982727050781,89.96200561523438,
7111,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 12:00:00,40.8961181640625,89.09730529785156,
7112,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 13:00:00,47.15563201904297,90.50904846191406,
7113,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 14:00:00,44.47736740112305,89.00575256347656,
7114,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 15:00:00,47.48329925537109,89.75743865966797,
7115,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 16:00:00,43.49442672729492,90.3079833984375,
7116,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-20 17:00:00,47.2769660949707,90.92424774169922,
7117,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 18:00:00,58.9676513671875,59.21317481994629,
7118,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 19:00:00,58.77179145812988,59.11662673950195,
7119,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 20:00:00,58.98638153076172,59.22599792480469,
7120,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 21:00:00,58.8850154876709,58.845937728881836,
7121,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 22:00:00,59.43239402770996,59.10361099243164,
7122,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 23:00:00,59.00861358642578,59.21196746826172,
7123,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-03 00:00:00,58.59842300415039,58.77550506591797,
7124,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-03 01:00:00,58.2880802154541,58.80696105957031,
7125,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-03 02:00:00,58.85761260986328,58.826175689697266,
7126,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-03 03:00:00,58.76369094848633,58.716251373291016,
7127,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-03 04:00:00,58.63344764709473,58.80551719665527,
7128,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-03 05:00:00,59.31056213378906,58.91864776611328,
7129,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 18:00:00,71.60636901855469,76.7095718383789,
7130,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 19:00:00,71.56096649169922,76.69175338745117,
7131,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 20:00:00,71.62369537353516,76.52941131591797,
7132,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 21:00:00,71.92326354980469,76.4482192993164,
7133,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 22:00:00,72.08926010131836,75.49247360229492,
7134,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 23:00:00,72.70764541625977,75.34094619750977,
7135,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-03 00:00:00,72.59071350097656,74.57465744018555,
7136,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-03 01:00:00,72.79410552978516,74.81988525390625,
7137,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-03 02:00:00,73.244873046875,75.35789489746094,
7138,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-03 03:00:00,73.03813934326172,73.81671142578125,
7139,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-03 04:00:00,72.91525268554688,73.9796371459961,
7140,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-03 05:00:00,73.15506744384766,73.9283218383789,
7141,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 18:00:00,70.58448791503906,55.51707077026367,
7142,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 19:00:00,70.55813217163086,55.72359657287598,
7143,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 20:00:00,70.75675964355469,55.39594268798828,
7144,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 21:00:00,70.49589538574219,55.613075256347656,
7145,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 22:00:00,70.91105651855469,55.38897895812988,
7146,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 23:00:00,70.37762832641602,55.99468994140625,
7147,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-03 00:00:00,70.62091827392578,55.399105072021484,
7148,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-03 01:00:00,70.59281921386719,55.51063919067383,
7149,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-03 02:00:00,52.11275863647461,75.8593521118164,
7150,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-03 03:00:00,69.54291915893555,56.68967247009277,
7151,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-03 04:00:00,70.50875854492188,55.83943176269531,
7152,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-03 05:00:00,70.55071258544922,55.66179275512695,
7153,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 18:00:00,24.000240325927734,25.386795043945312,
7154,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 19:00:00,24.249195098876953,25.397364616394043,
7155,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 20:00:00,24.036606788635254,25.17983055114746,
7156,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 21:00:00,24.077356338500977,25.303024291992188,
7157,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 22:00:00,24.367889404296875,25.227417945861816,
